"Algorithm","Hash","Path","SizeBytes"
"SHA256","08E1E7F66B14F25269CE007B13F1F219005557059B499814C24CF5C1A83393BF","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\ResPriStaticDb.ebd","20110"
"SHA256","FF376BA906BE723101E1DB330D51E5E3A3D6E92AF6FF02185231F29A484CBFD2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-27E52A2D.pf","6028"
"SHA256","9F179E581CC3AF72FFAB289595ECB856BFB87CB51EB5E4AE858B0F4F84AE83E1","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-36D847E4.pf","3897"
"SHA256","C5F265F74E96C400D718D32B53460D895E5A24E90FCC2E3653612314FB7B389D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-6F26928C.pf","6046"
"SHA256","271CA0E25ABD96A24C13E60ED867E25FCFC20DCD91E39665358FBFEFFEB428B6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-75313621.pf","5904"
"SHA256","9AF37BA810E687F396AED3D310647FAE72F4C5F008B58C74A66F66C1A9EC9D22","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-ABDD26A5.pf","6168"
"SHA256","D776C2E34266898F04F79D531D9F43376AE8AC671557D4BF07A6F9D0B73B5636","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-BE8830B6.pf","3934"
"SHA256","A2A8A29EB615EF06FC0D500DAB70E2EA938B3A8D80FFE512156866BD02A35E76","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNDLL32.EXE-C0159C27.pf","3823"
"SHA256","A897B0C7B53AE89210056EB1AFF4778749B0B3A65E92616510724DF5B79225FD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNONCE.EXE-BD8A4C8F.pf","9101"
"SHA256","5F6A8644143449F504053750362E925855C2B6E1793E41FB53FCFA63AC5BC091","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-0725D89A.pf","24521"
"SHA256","0760D39A2DC40D7C66D924140FF1AC21095DA5DAC67A56B81F67B4F266B177CD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-1C911A7E.pf","20631"
"SHA256","EB3DEA43214985FF13433F0F76F8174213F2B18C45762EDAF95F157312C7FEAA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-2C5A250C.pf","4725"
"SHA256","DDC2E0A533C26F650221EB1836A1D4BE590A0F9BBD6B1C89EE20140F23F8EBE8","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-359F036E.pf","10393"
"SHA256","2AD9421DEA5B7671BD71C33947856020C88182E1EBBDCACEBA8D04F9CFC1BFA9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-3E0B5307.pf","6609"
"SHA256","E3365FE72F835CD71370F6D5492020A27EFBF0BB286F847F6172EA7E700CC2E3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-4551A062.pf","21515"
"SHA256","976730B0E8793E536F41C0425F1D846D77D56B11B17413D7B6F49D9B47E605D2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-463D1322.pf","18144"
"SHA256","B65A61E8CA0B78B3F2AA1075CE8E564AFCD82808A7500D8E7AF262146CC31DC3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-4B570750.pf","25787"
"SHA256","AA8FE5EFF6E580A3A8CD57681DEC5B1CB029D58B5EBC4961287E864CADAD9F4A","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-50503558.pf","6826"
"SHA256","7C668F5B77348D0F03D9F3A2986FB1B4AA1046957A8BCDAA9B5F129A19934235","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-679BDFB7.pf","10228"
"SHA256","E8876543D9EBC2D94F80DDF29D8528012755E12176E6075F6B8A99C8C272273C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-734B97AA.pf","9062"
"SHA256","08346BD3AD67C612B4C1938324FF1C8DA0A15A575991FAD70F163F2D96D31CB7","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-74648FC2.pf","22247"
"SHA256","8F9D435769C46A3568759FB8E3A85479AD4C62DDAE9422788ABCBB8696965F1D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-824A470C.pf","11159"
"SHA256","C38048A6130A1D2F9648BCEFAD5568F4EE38F59F5E0AEC96BA8D8B9705F17DB7","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-8657B60D.pf","10609"
"SHA256","27D6835635261C26B086CC3E507A8590D237EA56A17247EDEF16C6E1D5F34669","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-8E498C90.pf","36715"
"SHA256","D91157C2AB6896E9AB650D3D33FF83620F26E48592B7CF6EF6333360CCC84ACD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-94F69FEA.pf","6208"
"SHA256","108108C8F5752E1BB95B564ED8E7C5B54136DBE80FA860DFDB251CD41FF9169D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-9E81A438.pf","12659"
"SHA256","B92C214F827018F1335394048D87C1390896D515949A8A61346D80304CEE8F79","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-A2AE195E.pf","7493"
"SHA256","C74DE64A70BD5163F52BF708E0F553E84C0F2BE789100C1511432426D0A29867","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-ACF4B348.pf","6761"
"SHA256","95CB57EAD1DA94E702E67D4E14F49DFCFE640198D132618F965972D931EE0171","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-B2BB82C3.pf","27944"
"SHA256","A2315A7C2AF40859C84188DD569058EFB9C8EB4DE86EC87FCD6FFFC4E9DEB9B1","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-B3420CE1.pf","13751"
"SHA256","687E86974B365F62F2E544697C9E5431973ADF9CEA725020BCB413E9A856C26F","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-BD9F1C99.pf","16268"
"SHA256","7D8E6157619F8AF4B1E71E8129EAB31A3569A7C7FBD4CB3B1C5AB7B02DE7EB44","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-C6B81CFE.pf","22720"
"SHA256","CDD248311F3A8EB936409AF9CB03E85A5CCF48FA400CA80F44BCE7312B300323","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-E6FD6E45.pf","15557"
"SHA256","D54A17BB04E419F8C02563A8CD4755791853ADA5315AEBB95DFA62DADCEB8A63","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\RUNTIMEBROKER.EXE-F63AE499.pf","27452"
"SHA256","703A18D28BE88A3E91872AD31B51A939908A5E8D110186057E466FD61C184702","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SDBINST.EXE-49E8B208.pf","3670"
"SHA256","188E923EA4CF3590D878895408E91E7744D239BF1A0D6091DC320F8657436FFA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SDIAGNHOST.EXE-B3171AA1.pf","47020"
"SHA256","568E2C86CE6F31435425FF21351A3F3B63022FA2FEA713543D8AA913007D19E3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SEARCHFILTERHOST.EXE-44162447.pf","6821"
"SHA256","4DBC5B934A7C721A6E85C3E06D36E25888DA01B92103E059C03100E9D86C8D56","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SEARCHHOST.EXE-219561B2.pf","59655"
"SHA256","777ED0778836BC45B79484FC5B9F7DC436B604BFC67CC832C5680514FC7029F9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SEARCHHOST.EXE-6487E6F2.pf","64390"
"SHA256","D07AFF463CBE0F76BE0D249FF0CA5E78699F13A84A568374B1E278B72CB85A48","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SEARCHINDEXER.EXE-1CF42BC6.pf","11629"
"SHA256","17F4EAB15CAB07904C68182887629120337860BAB0759BEC9B6735E5CCD0A7DB","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SEARCHPROTOCOLHOST.EXE-69C456C3.pf","4406"
"SHA256","112BFD7C1469608D8E87826A827DCF0F08708AFE7455CE1CB8E2CF41B3A1764C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHHOST.EXE-06344EE9.pf","9079"
"SHA256","485C36395B7BF031773272E88AC37D2D6BF4421BBB66B2924B34881FF3B75919","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHHOST.EXE-114869E6.pf","13582"
"SHA256","1D67014F179F70B2F18A11FEE5A65996F18F0F6F9EA6736E4905D8BF507A249B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHHOST.EXE-5F9A48BB.pf","13103"
"SHA256","3A43AA497914D48B6F0C5575041F36674244D83A8289942D9B5AEEE59CDE4531","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf","21260"
"SHA256","9797D5A7E15F73CCDBE47EB7C35D8A7234D58BABC91F167D7122E301DBF11857","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHSETUP.EXE-554F8020.pf","12337"
"SHA256","4B9F0C76D7E9DECA0175716EB2F21B6047E35752F957F9BBE4017523A059D331","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHSETUP.EXE-E57E89CA.pf","22854"
"SHA256","2AF5EF229B952EACED194FD29DCFA0B78C8F4D80C351027003C1CC58DCF06F81","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf","9997"
"SHA256","9BF58BF9302F3F76BB5CC8CDC2156513CF5BA6F0BEC070685737EE1B65F7573B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-104E171A.pf","8256"
"SHA256","D4EE7AAE4C1B2E278E3333A15C209C9F33F3ADD2BB291F87D7980DEB2B9ED95F","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-208AF6E5.pf","59064"
"SHA256","21D0AF7941D105A2CCC3F0BD984624C9AC377172ECEECB0BDEC1E7FE57E958A2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-9A26F6C5.pf","9976"
"SHA256","719668BF8DCB8E65760360E9BFE1D779A5D5CBE2ACAE05360EC824FCE58FD345","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-B3DEB2A8.pf","30319"
"SHA256","56CEDAC4BDA313B2D7C15B65F88398C6B25599051AF5E89D435F57A1A983A1FA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-B3DEB2AC.pf","5230"
"SHA256","9A8B127D90DEFA7B50D7CEAA910EDEBA818C4706D3E8FD32BA4258D4EACA45DA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP.EXE-F19BB198.pf","29641"
"SHA256","7B3B9E3A38A5D4434AE7C04326237B75C8B37CC3C10631B9815738CCC943213E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SETUP64.EXE-6C6157AB.pf","45979"
"SHA256","F30D50D4E0FD289E5486B63CF502FD02E2E41BE0820865607CFF1214131075CD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SHELLEXPERIENCEHOST.EXE-408EBC4F.pf","41220"
"SHA256","7F1F36A88322D234110F8A15ADBC7FE0AE8CA6D713CACEBDBFEDD3569C9171B4","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39657"
"SHA256","995F5A6687457F254E54781FD292F54AC01CA4F2F5204941A5367A5E088D84F7","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SHOWAPPPICKERFORPDF.EXE-29859212.pf","9143"
"SHA256","BC351DED1BFC32E9F741FD93D708DC6B74BF093E7D03BD792CDF2BEEB0A3D4E9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SIHCLIENT.EXE-98C47F6C.pf","13454"
"SHA256","AF8E4C23AB516E1107047F238F02073774703CD1829C147C3407E4FDC550D0FA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SINGLECLIENTSERVICESUPDATER.E-E9F25D12.pf","4162"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","F0F9F7E454EF4079C1024A55755B64BD97A53CC436408196D9DBDB2C39D7584E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SMARTSCREEN.EXE-EACC1250.pf","6828"
"SHA256","B2AE0031978B3ED886D3889BBEA30BFFE0AF10D9E8DF59685B7BC15AAEFB9FEC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SOFTLANDINGTASK.EXE-A93C9879.pf","9666"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","346C2AFE655B6530805CE98EF5F17BB7B5458E524878E35388092D40B2E15CD7","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SPPSVC.EXE-96070FE0.pf","12343"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","E88A4CD6948BB521C5F2756BC5B52CCFFF885D2FF996C8908B7B8CC1245C3F95","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18214"
"SHA256","20F6125E348A9C0D5FC60377DD6DD0E6428DA985958BCBB4514EE8FA9B90D60E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\STOREDESKTOPEXTENSION.EXE-B3EC9917.pf","10420"
"SHA256","D6C49F962F8F09A244FC2C049BF7B54CB6A96BF0E337B31DD6E9456B39F19DFA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-09F4AEA4.pf","13941"
"SHA256","4E7CF800E34986681B27A3A9809289D044A542604D33B7D940EB8671D18F6FBD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-117C4441.pf","7110"
"SHA256","413E2A799270B9423A2909DF748B4E46011F8ADF0590431E6965230282A5F5D4","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-1454AA18.pf","2604"
"SHA256","A86636FA724379BD56A99553CE17A0731473554E2575E6467C9EEB20B58DB42F","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-19B557B1.pf","7648"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","BBD023941F27C3444E39A8083493BC0AD8E5445E47957D086B043273CF5E3C5B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-2C8D0E2C.pf","3988"
"SHA256","7C6319D2396B923332742AC60DF45E8A957BE9CCA98B174326F8EA0C65A10C06","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-2F9E5F3D.pf","11699"
"SHA256","F8FBFE7C38D9F181597218B9FD96D76C62F8404EFD99E4F8A035AE2928CF3723","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-31E42122.pf","4413"
"SHA256","D2092DB9575DA4BDD9EE3C7F0471FD9790FED71E7E43A62B2AE889472325EFC6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-3CF81F86.pf","4554"
"SHA256","985F17A09D628D10ED4289F079E05A59515BE8AF815400809A03D40764F083BE","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-41084AF7.pf","5737"
"SHA256","4F91862D1D2A15C679A2157E104BC550ADAC916BB6839CADF3F81E44D0CD22EC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-44191FB8.pf","3779"
"SHA256","01E8286B9C244CDE0E0C9EA45BBC4C8821D9FBA70229B8EF1448B10DBA975E91","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-4B98D760.pf","7130"
"SHA256","3204E3063DC943B40D1FC6BFB6B339904CB387098CE0B8420C73C4DE4A478677","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-4BD0A607.pf","8542"
"SHA256","99714C7F0726853A3B800F2B9A752B4587D6A3A2E3F16B88653F889ADEA458A9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-4D0E9C8C.pf","6685"
"SHA256","A6D73F0607404603C1E3E4F6B978AE1E9743A0CE2C56500A6D30B7E5A4C3360C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-502A129B.pf","3685"
"SHA256","87AA66CB9DC7A34742148F04338C3A8AA2865C964E582EDAC48E2012BF628AED","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-529F9AC1.pf","5453"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","06DB067E067D2E9C7E17841F10265201DB69C0113C0642B960DD8DF30A1414CC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-59780EBF.pf","73797"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","1F0C8C2B0CDA93B721D86EDC6D3D0D1BEB8CAA14C932F4E23D41CA2DA107A7FD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-62105D0D.pf","9762"
"SHA256","CE4DEDE93377B6A1989D56F76E511BB096B276031BE4DD55DEBD685B50C1DDCE","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-677C0885.pf","7017"
"SHA256","905172B353E8FEA90A0528AEFD79A32409DA63C260ABB4C6F301A7114A98A768","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-6867B1E5.pf","8212"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","6F6DA09910A51D7679C44DCC6FFC0D714E58C38B8838581BFDE7BF04810FAFC3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-73D024B2.pf","6812"
"SHA256","40D4B94F96BD660C7F4A6BED24A43AFFF2B46E6D556A1A350894BBDD813FD2A4","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-764FA25C.pf","16856"
"SHA256","EED7F601EDAA880D2458099A6596DCB7BF583DB9A86AA2FAB8FD41FF6D6AFA4D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-77C41F85.pf","6124"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","DE5C7BED985C38C1B9123DB88D1A8BD5B8FDC31F9B5A997A6C8E2580041E61F6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-7AAD9645.pf","31361"
"SHA256","B5ECCBF034B544B351B91B1E4EE602D525D808B4C86C8F0C70B473F671DA64BD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-84F32335.pf","8003"
"SHA256","0367EA92400CD1904CE1831A68D14B110D05142620266EF8FF86B757BEE3BDE6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-852EC587.pf","7384"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","FF184FB3A63076FFB520EC2170E6509D23D73AD76D2A9D6688226D007B325E2F","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-952637C2.pf","6350"
"SHA256","3A241808EC85D7733529BBC5227D89A89270DA9E55D73247177AC3BBD03C31CD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-9A28EB78.pf","18437"
"SHA256","6BEACD95F5B9CFD271A960DED150D3FB5DCA4EC19D336C24AAE4833817E7D4B4","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-9EB5DE68.pf","8103"
"SHA256","F7DD734B8CD79572B1DE8012C035CC204FF11567BDEB4CFF48C927150BB76E87","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-A21A7EFE.pf","10042"
"SHA256","933CD57C008A935AFA83983AFEA0EB1DF6EDD273CA8C605F50ADD0E559453955","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-AA89143F.pf","4988"
"SHA256","9ACCC83A8141230703B59CB82B54B4F8B3568ACBA47D8333495CAD800B4E5292","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-B18C213B.pf","6335"
"SHA256","57852C7698124091E99D9186D69C3A3DD55FCEAC00713FD1C6D8E21F40E7A5E5","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-BC826E0F.pf","11260"
"SHA256","BBCB4B0714A7725C4A0FB1163053CA6740DCCD7D018E6DB34E4C622C6D3579D5","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-BE3D0421.pf","4449"
"SHA256","F6286180B6AA1333B4FF80384BD368CDFE3EB3797E2720DD6A9AAA18CDFE14C3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-C2DA4F6F.pf","15726"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","F6FA2DF158B0393DD1BAA73788378EB2DB0F0D93672F487DB9D9A75A0A6CF145","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-C625B657.pf","11886"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-D2385079.pf","5017"
